f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.928735632183908,0.9670526925303996,0.9395348837209302,0.9181818181818182,0.9634433962264152,A1Benchmark/real_19.csv,8,2,3
0.9234338747099768,0.9803054429646786,0.943127962085308,0.9045454545454544,0.9610849056603774,A1Benchmark/real_19.csv,8,2,4
0.9278846153846154,0.9864649681528662,0.9460784313725492,0.910377358490566,0.9642857142857144,A1Benchmark/real_19.csv,8,3,0
0.9380952380952382,0.9875315466891,0.9471153846153846,0.929245283018868,0.9690476190476188,A1Benchmark/real_19.csv,8,3,1
0.9227053140096618,0.9720361134479027,0.9455445544554456,0.9009433962264152,0.961904761904762,A1Benchmark/real_19.csv,8,3,2
0.9358669833729216,0.9866827905299844,0.9425837320574164,0.929245283018868,0.9678571428571427,A1Benchmark/real_19.csv,8,3,3
0.9176470588235296,0.9852181228217762,0.9154929577464788,0.9198113207547168,0.9583333333333334,A1Benchmark/real_19.csv,8,3,4
0.9348837209302324,0.979607318831871,0.9220183486238532,0.9481132075471698,0.9666666666666668,A1Benchmark/real_19.csv,8,5,0
0.9351851851851852,0.986457457036414,0.9181818181818182,0.9528301886792452,0.9666666666666668,A1Benchmark/real_19.csv,8,5,1
0.937062937062937,0.9875090133397428,0.9262672811059908,0.9481132075471698,0.9678571428571427,A1Benchmark/real_19.csv,8,5,2
0.9352517985611508,0.9764075832231702,0.9512195121951221,0.9198113207547168,0.9678571428571427,A1Benchmark/real_19.csv,8,5,3
0.9345794392523364,0.9857063453911792,0.925925925925926,0.9433962264150944,0.9666666666666668,A1Benchmark/real_19.csv,8,5,4
0.8,0.8117016893283889,1.0,0.6666666666666666,0.998768472906404,A1Benchmark/real_2.csv,29,2,0
0.8,0.9052327976926248,1.0,0.6666666666666666,0.998768472906404,A1Benchmark/real_2.csv,29,2,1
0.8,0.9723939019365472,1.0,0.6666666666666666,0.998768472906404,A1Benchmark/real_2.csv,29,2,2
0.8,0.8615574783683561,1.0,0.6666666666666666,0.998768472906404,A1Benchmark/real_2.csv,29,2,3
0.8,0.9831067161104244,1.0,0.6666666666666666,0.998768472906404,A1Benchmark/real_2.csv,29,2,4
0.8,0.9705296694544008,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,2,0
0.8,0.8391079251294306,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,2,1
0.8,0.9657506969334926,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,2,2
0.8,0.9151732377538828,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_2.csv,14,2,4
0.8,0.8494623655913978,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,3,0
0.8,0.967741935483871,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,3,1
0.8,0.8076463560334528,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,3,2
0.8,0.7467144563918757,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,3,3
0.8,0.9406610911987257,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,3,4
0.8,0.9669454400637196,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,5,0
0.8,0.9088012743926724,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,5,1
0.8,0.9836718438868975,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,5,2
0.8,0.9350856232576664,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,5,3
0.8,0.9637594583831144,1.0,0.6666666666666666,0.9988095238095238,A1Benchmark/real_2.csv,14,5,4
0.7499999999999999,0.7695754716981131,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,2,0
0.7499999999999999,0.8158018867924528,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,2,1
0.8235294117647058,0.9128537735849056,1.0,0.7,0.9965034965034965,A1Benchmark/real_2.csv,11,2,2
0.7499999999999999,0.7865566037735849,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,2,3
0.7499999999999999,0.8728773584905659,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,2,4
0.7499999999999999,0.7535377358490567,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,3,0
0.7499999999999999,0.8867924528301888,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,3,1
0.8235294117647058,0.8850235849056604,1.0,0.7,0.9965034965034965,A1Benchmark/real_2.csv,11,3,2
0.7499999999999999,0.8252358490566037,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,3,3
0.7499999999999999,0.8373820754716982,1.0,0.6,0.9953379953379954,A1Benchmark/real_2.csv,11,3,4
0.8,0.9201135442011354,1.0,0.6666666666666666,0.9987878787878788,A1Benchmark/real_2.csv,11,5,0
0.8,0.8957826439578265,1.0,0.6666666666666666,0.9987878787878788,A1Benchmark/real_2.csv,11,5,1
0.8,0.9468775344687754,1.0,0.6666666666666666,0.9987878787878788,A1Benchmark/real_2.csv,11,5,2
0.8,0.9744525547445256,1.0,0.6666666666666666,0.9987878787878788,A1Benchmark/real_2.csv,11,5,3
0.8,0.9241686942416868,1.0,0.6666666666666666,0.9987878787878788,A1Benchmark/real_2.csv,11,5,4
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,2,0
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,2,1
0.3636363636363636,0.22462896109105493,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,2,2
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,2,3
0.3636363636363636,0.2389356865891162,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,2,4
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,3,0
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,3,1
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,3,2
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,3,3
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,28,3,4
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916267942583732,A1Benchmark/real_20.csv,19,2,0
0.3636363636363636,0.2282681714362489,1.0,0.2222222222222222,0.9916267942583732,A1Benchmark/real_20.csv,19,2,1
0.3636363636363636,0.2808007523847911,1.0,0.2222222222222222,0.9916267942583732,A1Benchmark/real_20.csv,19,2,2
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916267942583732,A1Benchmark/real_20.csv,19,2,3
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916267942583732,A1Benchmark/real_20.csv,19,2,4
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9912280701754386,A1Benchmark/real_20.csv,19,3,0
0.3636363636363636,0.22419377552457395,1.0,0.2222222222222222,0.9912280701754386,A1Benchmark/real_20.csv,19,3,1
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9912280701754386,A1Benchmark/real_20.csv,19,3,2
0.3636363636363636,0.2237712998169272,1.0,0.2222222222222222,0.9912280701754386,A1Benchmark/real_20.csv,19,3,3
0.3636363636363636,0.23855794958456555,1.0,0.2222222222222222,0.9912280701754386,A1Benchmark/real_20.csv,19,3,4
0.3636363636363636,0.22222222222222224,1.0,0.2222222222222222,0.9907894736842106,A1Benchmark/real_20.csv,19,5,0
0.3636363636363636,0.2228140257434532,1.0,0.2222222222222222,0.9907894736842106,A1Benchmark/real_20.csv,19,5,1
0.2,0.2164521378902204,1.0,0.1111111111111111,0.9894736842105264,A1Benchmark/real_20.csv,19,5,2
0.2,0.2198550081372984,1.0,0.1111111111111111,0.9894736842105264,A1Benchmark/real_20.csv,19,5,3
0.3636363636363636,0.2232578783843764,1.0,0.2222222222222222,0.9907894736842106,A1Benchmark/real_20.csv,19,5,4
0.3636363636363636,0.22314925175473446,1.0,0.2222222222222222,0.991745283018868,A1Benchmark/real_20.csv,8,2,0
0.3636363636363636,0.22540060919083565,1.0,0.2222222222222222,0.991745283018868,A1Benchmark/real_20.csv,8,2,1
0.3636363636363636,0.2293735929016024,1.0,0.2222222222222222,0.991745283018868,A1Benchmark/real_20.csv,8,2,2
0.3636363636363636,0.2223546550125811,1.0,0.2222222222222222,0.991745283018868,A1Benchmark/real_20.csv,8,2,3
0.3636363636363636,0.22275195338365766,1.0,0.2222222222222222,0.991745283018868,A1Benchmark/real_20.csv,8,2,4
0.3636363636363636,0.2224896376520925,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,3,0
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,3,1
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,3,2
0.3636363636363636,0.226367161385212,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,3,3
0.2,0.2006952801176628,1.0,0.1111111111111111,0.9904761904761904,A1Benchmark/real_20.csv,8,3,4
0.3636363636363636,0.2291750233988501,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,5,0
0.3636363636363636,0.2222222222222222,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,5,1
0.2,0.2048402192806525,1.0,0.1111111111111111,0.9904761904761904,A1Benchmark/real_20.csv,8,5,2
0.3636363636363636,0.22342559165663856,1.0,0.2222222222222222,0.9916666666666668,A1Benchmark/real_20.csv,8,5,3
0.2,0.21353122075143727,1.0,0.1111111111111111,0.9904761904761904,A1Benchmark/real_20.csv,8,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,28,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_21.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,2,0
0.992,0.9986923370953787,1.0,0.9841269841269841,0.9988262910798122,A1Benchmark/real_22.csv,6,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,2,4
0.991150442477876,0.9997776443643964,1.0,0.9824561403508772,0.9988179669030732,A1Benchmark/real_22.csv,6,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,3,2
0.991150442477876,0.9999332933093188,1.0,0.9824561403508772,0.9988179669030732,A1Benchmark/real_22.csv,6,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,5,0
0.98,0.9975645518029772,1.0,0.9607843137254902,0.9976190476190476,A1Benchmark/real_22.csv,6,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,5,2
0.99009900990099,0.9999005939511422,1.0,0.9803921568627452,0.9988095238095238,A1Benchmark/real_22.csv,6,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,6,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,3,1
0.9894736842105264,0.9997887621461764,1.0,0.9791666666666666,0.998805256869773,A1Benchmark/real_22.csv,9,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,9,5,0
0.9767441860465116,1.0,0.9545454545454546,1.0,0.9987654320987654,A1Benchmark/real_22.csv,9,5,1
0.9523809523809524,0.9993361096022692,0.9523809523809524,0.9523809523809524,0.9975308641975308,A1Benchmark/real_22.csv,9,5,2
0.975609756097561,0.999517170619832,1.0,0.9523809523809524,0.9987654320987654,A1Benchmark/real_22.csv,9,5,3
0.95,0.9988532802221016,1.0,0.9047619047619048,0.9975308641975308,A1Benchmark/real_22.csv,9,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,2,0
0.9914529914529916,0.9992051728212068,1.0,0.9830508474576272,0.9988207547169812,A1Benchmark/real_22.csv,4,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,2,3
0.9914529914529916,0.9987325728770596,1.0,0.9830508474576272,0.9988207547169812,A1Benchmark/real_22.csv,4,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,3,0
0.9838709677419354,0.9984710402961352,1.0,0.9682539682539684,0.9976525821596244,A1Benchmark/real_22.csv,4,3,1
0.975609756097561,0.9902830587241233,1.0,0.9523809523809524,0.9964788732394366,A1Benchmark/real_22.csv,4,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,3,3
0.992,0.998571629750337,1.0,0.9841269841269841,0.9988262910798122,A1Benchmark/real_22.csv,4,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_22.csv,4,5,4
0.7142857142857143,0.9438499141233979,1.0,0.5555555555555556,0.9952941176470588,A1Benchmark/real_23.csv,5,2,0
0.4210526315789474,0.9377724930638128,0.4,0.4444444444444444,0.9870588235294118,A1Benchmark/real_23.csv,5,2,1
0.2222222222222222,0.8947020742502312,0.14814814814814814,0.4444444444444444,0.9670588235294116,A1Benchmark/real_23.csv,5,2,2
0.6153846153846153,0.9159730479587792,1.0,0.4444444444444444,0.9941176470588236,A1Benchmark/real_23.csv,5,2,3
0.2,0.7732857709076497,1.0,0.1111111111111111,0.9905882352941175,A1Benchmark/real_23.csv,5,2,4
0.8750000000000001,0.9854258590720684,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,5,3,0
0.7142857142857143,0.9766011498863484,1.0,0.5555555555555556,0.9952380952380953,A1Benchmark/real_23.csv,5,3,1
0.8750000000000001,0.9655034095467308,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,5,3,2
0.8750000000000001,0.9770022730311538,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,5,3,3
0.8750000000000001,0.9747292418772564,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,5,3,4
0.9,0.9996036464526358,0.8181818181818182,1.0,0.9976470588235294,A1Benchmark/real_23.csv,5,5,0
0.9473684210526316,0.9997357643017571,0.9,1.0,0.9988235294117648,A1Benchmark/real_23.csv,5,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_23.csv,5,5,2
0.9473684210526316,0.9998678821508784,0.9,1.0,0.9988235294117648,A1Benchmark/real_23.csv,5,5,3
0.8750000000000001,0.9993394107543928,1.0,0.7777777777777778,0.9976470588235294,A1Benchmark/real_23.csv,5,5,4
0.04878048780487805,0.5920653749835244,0.03125,0.1111111111111111,0.9542253521126759,A1Benchmark/real_23.csv,3,2,0
0.08,0.7413997627520759,0.0625,0.1111111111111111,0.9730046948356808,A1Benchmark/real_23.csv,3,2,1
0.0234113712374582,0.4490575985237907,0.011884550084889645,0.7777777777777778,0.3145539906103286,A1Benchmark/real_23.csv,3,2,2
0.03448275862068965,0.5745353894820087,0.018691588785046728,0.2222222222222222,0.8685446009389671,A1Benchmark/real_23.csv,3,2,3
0.25,0.7867404771319362,0.2857142857142857,0.2222222222222222,0.9859154929577464,A1Benchmark/real_23.csv,3,2,4
0.7142857142857143,0.959378733572282,1.0,0.5555555555555556,0.9952718676122932,A1Benchmark/real_23.csv,3,3,0
0.8421052631578948,0.9920350457984866,0.8,0.8888888888888888,0.99645390070922,A1Benchmark/real_23.csv,3,3,1
0.2,0.8762777114031595,1.0,0.1111111111111111,0.9905437352245864,A1Benchmark/real_23.csv,3,3,2
0.5555555555555556,0.951015531660693,0.5555555555555556,0.5555555555555556,0.9905437352245864,A1Benchmark/real_23.csv,3,3,3
0.1818181818181818,0.818133545732112,0.5,0.1111111111111111,0.9893617021276596,A1Benchmark/real_23.csv,3,3,4
0.8750000000000001,0.9835539510629764,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,3,5,0
0.8750000000000001,0.984222489637652,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,3,5,1
0.8750000000000001,0.9890359673753176,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,3,5,2
0.8750000000000001,0.987698890225966,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,3,5,3
0.8750000000000001,0.9556090386415296,1.0,0.7777777777777778,0.9976190476190476,A1Benchmark/real_23.csv,3,5,4
0.14285714285714285,0.8267779102105681,0.2,0.1111111111111111,0.9858490566037736,A1Benchmark/real_23.csv,4,2,0
0.6250000000000001,0.9339160376109124,0.7142857142857143,0.5555555555555556,0.9929245283018868,A1Benchmark/real_23.csv,4,2,1
0.5,0.9193484306714342,0.4545454545454545,0.5555555555555556,0.9882075471698112,A1Benchmark/real_23.csv,4,2,2
0.1176470588235294,0.7569858296914316,0.125,0.1111111111111111,0.9823113207547168,A1Benchmark/real_23.csv,4,2,3
0.06896551724137932,0.6758045292014303,0.05,0.1111111111111111,0.9681603773584906,A1Benchmark/real_23.csv,4,2,4
0.8,0.9724528799261896,1.0,0.6666666666666666,0.9964788732394366,A1Benchmark/real_23.csv,4,3,0
0.8,0.971003031501252,1.0,0.6666666666666666,0.9964788732394366,A1Benchmark/real_23.csv,4,3,1
0.8,0.9773296428100698,1.0,0.6666666666666666,0.9964788732394366,A1Benchmark/real_23.csv,4,3,2
0.8,0.9729800975352576,1.0,0.6666666666666666,0.9964788732394366,A1Benchmark/real_23.csv,4,3,3
0.4444444444444444,0.9211809674443128,0.4444444444444444,0.4444444444444444,0.988262910798122,A1Benchmark/real_23.csv,4,3,4
0.7142857142857143,0.8534563444310737,1.0,0.5555555555555556,0.9952380952380953,A1Benchmark/real_23.csv,4,5,0
0.75,0.9050675223960424,0.8571428571428571,0.6666666666666666,0.9952380952380953,A1Benchmark/real_23.csv,4,5,1
0.7142857142857143,0.954940500066854,1.0,0.5555555555555556,0.9952380952380953,A1Benchmark/real_23.csv,4,5,2
0.8,0.9225832330525472,1.0,0.6666666666666666,0.9964285714285714,A1Benchmark/real_23.csv,4,5,3
0.5,0.9671079021259528,1.0,0.3333333333333333,0.9928571428571428,A1Benchmark/real_23.csv,4,5,4
0.96,0.9999033255993812,0.9230769230769232,1.0,0.9988558352402744,A1Benchmark/real_24.csv,19,2,0
0.9565217391304348,0.9974864655839134,1.0,0.9166666666666666,0.9988558352402744,A1Benchmark/real_24.csv,19,2,1
0.9565217391304348,0.9969064191802012,1.0,0.9166666666666666,0.9988558352402744,A1Benchmark/real_24.csv,19,2,2
0.9565217391304348,0.998646558391338,1.0,0.9166666666666666,0.9988558352402744,A1Benchmark/real_24.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,19,5,4
0.4,0.9947795823665894,0.25,1.0,0.9930555555555556,A1Benchmark/real_24.csv,12,2,0
0.8,0.9994199535962878,0.6666666666666666,1.0,0.9988425925925926,A1Benchmark/real_24.csv,12,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,2,2
0.5,0.9953596287703016,0.5,0.5,0.9976851851851852,A1Benchmark/real_24.csv,12,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,2,4
0.5714285714285715,0.9976798143851509,0.4,1.0,0.9965277777777778,A1Benchmark/real_24.csv,12,3,0
0.6666666666666666,0.9988399071925754,0.5,1.0,0.9976851851851852,A1Benchmark/real_24.csv,12,3,1
0.8,0.9994199535962878,0.6666666666666666,1.0,0.9988425925925926,A1Benchmark/real_24.csv,12,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,3,3
0.6666666666666666,0.9982598607888632,1.0,0.5,0.9988425925925926,A1Benchmark/real_24.csv,12,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,12,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_24.csv,58,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_25.csv,11,3,4
